"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJL097W",103.743000641271,0.113979426086146,0.13831169385038,0.824076568749453,0.409896052863348,0.562095781895366
"YJL098W",40.698138668135,-0.124222878870089,0.22367493065454,-0.555372381279276,0.578639979627586,0.713248617460677
"YJL099W",52.4271964797754,-0.285159496030892,0.19533084408754,-1.45987950527206,0.144323192781824,0.262866961903398
"YJL100W",78.2930879629108,-0.350133366061928,0.168491439616484,-2.07804839734822,0.0377049017650351,0.0913296509419739
"YJL101C",150.57848261872,1.03750023831274,0.114164791512086,9.0877425918384,1.01116596447481e-19,1.3806892499805e-18
"YJL102W",34.3553568205311,-0.344609484077021,0.248089738385127,-1.38905174522801,0.16481701572641,0.292032840084743
"YJL103C",34.6266457228252,-1.11179146907169,0.259323826396333,-4.2872708016135,1.80881733100029e-05,0.000105199473563192
"YJL104W",56.5139217790209,0.0078472417370692,0.198457288094965,0.0395412121791877,0.968458896625959,0.982129795391292
"YJL105W",14.1797190411457,-0.567292450390761,0.37884647797652,-1.49742041531113,0.134283899442031,0.249615646066603
"YJL106W",39.6329255153067,-1.26014399988834,0.254356790052053,-4.95423770535261,7.26143942100548e-07,5.03916794946176e-06
"YJL107C",17.5704768968096,0.261883067483617,0.349172661181018,0.750010228744258,0.453248544261807,0.602109118895386
"YJL108C",61.4560485204623,0.238208190746748,0.178669075382213,1.33323682476762,0.182454098242678,0.31455544289343
"YJL109C",78.0155275213934,0.381019597710302,0.158835348813217,2.39883376438053,0.0164473796048179,0.0463164070653267
"YJL110C",54.0759085090504,-0.277792811491847,0.199452592901012,-1.39277613517772,0.1636874971995,0.290696357999009
"YJL111W",410.240553956102,0.110156641710736,0.0743325040286666,1.48194444880067,0.138355076708227,0.254934653147599
"YJL112W",80.5399060406991,-0.0135244924940615,0.154570057754243,-0.0874974926616425,0.930276078355573,0.959883363369338
"YJL115W",112.449720553282,-0.326468604645607,0.139013288457121,-2.34847048270718,0.0188506932534899,0.051747322079272
"YJL116C",33.2271397590597,0.0188742336433863,0.2465061402664,0.0765669918931384,0.938968018494219,0.966800620996817
"YJL117W",170.510060533403,0.755060281910574,0.107237835061139,7.04098773982239,1.90881804148571e-12,2.01461563577173e-11
"YJL118W",23.0335745834633,0.100254608630294,0.291880070758439,0.343478773215953,0.731238307122231,0.829468222140287
"YJL119C",5.07879703148356,0.0516017929409551,0.629723583047547,0.0819435611593713,0.93469159409828,0.963338809567872
"YJL120W",2.86811637559187,0.620063128544187,0.844083732384409,0.734599074421921,0.462583701867943,0.611072818035493
"YJL121C",188.104508068792,0.48959863719493,0.100138676243646,4.88920620444086,1.01243400448761e-06,6.91957597445475e-06
"YJL122W",39.6435776143177,0.862001674421084,0.227955449865926,3.78144797559381,0.000155918808860191,0.000757080422130667
"YJL123C",255.574612189208,-0.176722512910313,0.0878482840764178,-2.01167859757608,0.0442538281415782,0.104353861063431
"YJL124C",122.528339899343,-0.0304434322377134,0.126225726053441,-0.241182468816415,0.80941369776022,0.883469657588808
"YJL125C",26.0371645226539,0.443788412483938,0.280407303119418,1.58265639855657,0.113499801268751,0.220173594237817
"YJL126W",26.053820229278,0.00149645549126306,0.273548994696937,0.00547052089488019,0.995635177609151,0.996896672924462
"YJL127C",30.4323623396915,0.724310221684391,0.259447555351627,2.79174039895169,0.00524253981642893,0.0175361569944252
"YJL127C-B",19.8925637034031,0.220057580433586,0.335103968584905,0.656684495151928,0.51138380602936,0.653256904772199
"YJL127W-A",1.68416196055927,1.40036250929611,1.10315865419069,1.26941170608271,0.204294263250074,0.341679452980679
"YJL128C",135.904228406924,0.0586309710751125,0.117701145195016,0.498134244811028,0.618389425077544,0.746364632558273
"YJL129C",168.257409953224,-0.0190176885866433,0.113344821125748,-0.167786127303907,0.866751536582361,0.921161251156132
"YJL130C",579.314854698384,0.135604353226068,0.0582857583767597,2.32654351599099,0.0199895738187343,0.0542145369721313
"YJL131C",38.9512308312942,-0.331503633272563,0.233280771856793,-1.4210499675304,0.155302233649557,0.278136181623937
"YJL132W",47.3015466492876,-0.139790661057169,0.206760947415156,-0.676097990480199,0.49897843243799,0.642190452249657
"YJL133C-A",34.3908066092832,0.592595378317555,0.238784665780431,2.4817145455331,0.0130751972146311,0.0382868905932828
"YJL133W",92.0742615139995,-0.179902147530941,0.149642646403155,-1.20221174815542,0.229281498746891,0.372148301688792
"YJL134W",95.2137226417798,0.0312785404781445,0.147219120221574,0.212462487420576,0.831746240398955,0.897687855445336
"YJL135W",0.773358597670813,0.0862720808821366,1.68567934385283,0.0511794139239738,0.959182555652299,0.977741392588494
"YJL136C",960.431676858729,0.592599200301123,0.0459241959808817,12.903855748456,4.2812771918506e-38,8.90336658121035e-37
"YJL136W-A",0.151100877761605,-0.0462488276088336,3.11326124309236,-0.0148554277966391,0.988147519460156,NA
"YJL137C",22.9669731722213,-0.224999704294465,0.297058922670977,-0.757424494344088,0.448795585989023,0.598078772053669
"YJL138C",1140.56256181174,0.794736246842727,0.0428391615236202,18.5516293638132,7.91169757280252e-77,2.77876400306986e-75
"YJL139C",48.9903814815293,0.350509149690999,0.196058184174992,1.78778127098306,0.0738113036916549,0.15803267902965
"YJL140W",149.623530696465,-0.347497965884582,0.121007850504599,-2.87169769924451,0.00408273317051825,0.0142918267464099
"YJL141C",245.160280040125,0.040000490026274,0.0890897080830538,0.448991144846761,0.653438044568438,0.774327144847548
"YJL142C",49.5457636939362,-0.0748167605750386,0.207857251796115,-0.359942989376312,0.718889767755133,0.819950133941968
"YJL143W",187.080022633939,0.472883782266073,0.101909192570938,4.6402465796881,3.47993692737026e-06,2.23578874541004e-05
"YJL144W",25.3858324152003,0.654966016058969,0.282711198141723,2.31673177562154,0.0205183475028124,0.0555533160226038
"YJL145W",86.582640717741,-0.208033169668932,0.15347153745168,-1.35551629392148,0.175253120845458,0.304800613475924
"YJL146W",58.7108447259875,-0.552087596533988,0.186439278131803,-2.96121934211573,0.00306423626881073,0.011133391776679
"YJL147C",22.2160346860578,-0.314630894589228,0.313761466067622,-1.00277098565513,0.315971370986025,0.469464396562551
"YJL148W",48.2512202789581,0.61275489152832,0.216487662950679,2.83043792508362,0.00464843304118555,0.0158508056560815
"YJL149W",47.9769655278382,-0.342140492340708,0.207314807341756,-1.65034276484021,0.0988728502484205,0.198121762050876
"YJL150W",0.323124256354616,-1.10280517146147,2.38474793184234,-0.462440980338536,0.643765117249894,NA
"YJL151C",349.073634918385,0.525128485722668,0.0759982276811354,6.90974647364069,4.85520617168265e-12,4.99099405160613e-11
"YJL152W",69.6022995636393,0.332032723460991,0.169770479860974,1.95577419427037,0.050491760097443,0.116245050013123
"YJL153C",11.7318002155751,0.655905303362651,0.404738700243793,1.62056483100719,0.105110999846094,0.207789787688245
"YJL154C",195.024066099568,0.285102815562539,0.0996879495426031,2.85995265095402,0.00423704264285192,0.0146930412429287
"YJL155C",133.222197394366,-0.426094839841592,0.124184989818035,-3.43112996559357,0.000601072551871332,0.00259207412887487
"YJL156C",54.25796384897,-0.564906424885085,0.193258763625299,-2.92305722280392,0.00346612810119319,0.0124011668679928
"YJL156W-A",6.27972524035016,-1.07968484469957,0.640937762747323,-1.68453929141513,0.0920774926481661,0.187235094410327
"YJL157C",73.6547718110944,0.0803677024820202,0.161757092784015,0.496841907200511,0.61930054029308,0.746466733218847
"YJL158C",998.04848757928,1.32810091645731,0.0456941948135023,29.0649812712065,9.95180033294099e-186,7.76731872899419e-184
"YJL159W",5641.66112804225,1.22440388179037,0.0200513375623473,61.0634516517028,0,0
"YJL160C",29.4779272943112,0.11458162160642,0.260370384996739,0.440071637209645,0.659885223473953,0.778755718275589
"YJL161W",25.4501223403473,0.0786780035639014,0.285577858140909,0.275504564941027,0.782928619158102,0.864119191745378
"YJL162C",23.7480478457966,-0.498349843821607,0.31179099653403,-1.59834584500972,0.109966029772192,0.21530047699591
"YJL163C",101.725580315683,-0.0610743249216699,0.14059434524548,-0.434401005353615,0.663997267822815,0.780548666265495
"YJL164C",112.162379072599,-0.20895216647412,0.136589451979834,-1.52978259627961,0.126070550860145,0.238271456663029
"YJL165C",156.239759433104,0.291150904797499,0.113833042903271,2.55770115049022,0.0105366599887101,0.0321335091406778
"YJL166W",65.5795337128377,-0.302129685671371,0.177087787891627,-1.7061011900847,0.0879892410457624,0.180606487627049
"YJL167W",476.161196168062,0.59715633629631,0.0672118997019472,8.88468171476203,6.41040291530528e-19,8.56798461534037e-18
"YJL168C",74.7259562210109,-0.521350074074329,0.166498234034596,-3.13126488756631,0.00174055090911743,0.00675491887504015
"YJL169W",17.4037876175868,-0.414217798735566,0.34785981019753,-1.19076072197117,0.233747532445611,0.377748440726265
"YJL170C",21.2750898620472,-1.56051118426013,0.352597683845748,-4.42575562958836,9.61052719494052e-06,5.84913728563365e-05
"YJL171C",278.962261381806,0.1926960205301,0.0858505961961775,2.24455075524192,0.0247969871313809,0.0648599721326397
"YJL172W",130.147132082591,0.205022407906917,0.128145309322204,1.59992128460524,0.109616046853367,0.214881441304491
"YJL173C",63.3966574432578,-0.518401684035517,0.17889491303239,-2.8978000282303,0.0037579011116637,0.0133020441365834
"YJL174W",339.477083829486,0.062052802636107,0.0757344583560821,0.819347018293208,0.412588453877592,0.564829840929869
"YJL175W",9.09016198286873,0.955284483136153,0.516633858286997,1.84905512446201,0.0644498533408872,0.142366168001778
"YJL176C",81.9468360545012,-0.458444957646608,0.159180376110069,-2.88003439148559,0.0039763179358913,0.0139812469358759
"YJL177W",861.541030211245,0.850201383322525,0.0487028084691961,17.4569272295717,3.04910873591349e-68,9.63823271422253e-67
"YJL178C",138.492216390361,-0.447681792248967,0.120032308127511,-3.72967744462092,0.000191725048075113,0.000916164591028622
"YJL179W",22.4510356673237,0.204805041258265,0.303088759439333,0.675726284396434,0.499214444633608,0.642190452249657
"YJL180C",46.6084926569293,-0.150072317063738,0.210595604491781,-0.712608971236127,0.476087758811656,0.621479828867911
"YJL181W",43.2429201044646,-0.554222375189798,0.217863962168894,-2.5438919299565,0.0109624995707389,0.0331928865356694
"YJL182C",0.150105188383968,-0.0395926915489807,3.47557256752794,-0.0113917033178627,0.99091093238461,NA
"YJL183W",101.27219688954,0.099355284946715,0.146580165811898,0.677822162339583,0.497884457318091,0.641586942349159
"YJL184W",66.7667730265097,0.179514140143155,0.172429863459712,1.04108497531286,0.297836112014575,0.450136241968955
"YJL185C",20.2730264276333,-0.757203907629144,0.328766534231829,-2.30316601231439,0.0212695043201252,0.0572438511331763
"YJL186W",131.620800062825,0.210573317331751,0.120324619961072,1.75004348569625,0.0801108103545843,0.168259316631788
"YJL187C",70.4161078334402,-0.222776268863005,0.168401468394874,-1.32288792364108,0.185872651930687,0.318624432078581
"YJL188C",332.733308691267,0.326599884019826,0.0768435815776952,4.25019080727785,2.13588488052786e-05,0.000122532343146072
"YJL189W",723.62292836005,0.403267091004261,0.0555564638576823,7.25868896258949,3.90860082538826e-13,4.2603748996732e-12
"YJL190C",1250.43304405038,0.946423754782736,0.0397926003366047,23.7839132596754,4.90037045615302e-125,2.71755631787714e-123
"YJL191W",204.25732052137,0.705346829119295,0.100559436769142,7.01422812001808,2.31221876662348e-12,2.42418690590276e-11
"YJL192C",123.06531185676,-0.440885643964267,0.130762915542986,-3.37164128020176,0.000747217030892225,0.00313672381759671
"YJL193W",22.8164724008576,-0.239499441869042,0.317679644523005,-0.753902385620739,0.450907838011893,0.600387395095027
"YJL194W",11.0136790589112,-1.05776769913853,0.451975799096612,-2.34031932960293,0.0192672580560464,0.0526854899142164
"YJL195C",0.302200480986731,-1.02557466110721,2.43099840381939,-0.421873852116032,0.673117096564846,NA
"YJL196C",329.404380379399,0.0124747078235428,0.0788299155304036,0.158248397700381,0.874261068334299,0.925498739787247
"YJL197C-A",0,NA,NA,NA,NA,NA
"YJL197W",110.522179598152,0.061321916105779,0.137094441428719,0.447296881381311,0.654660718412836,0.775160295797046
"YJL198W",187.283565818269,-0.0138229866224627,0.101823101914099,-0.135754915756978,0.892015033025299,0.935831237767332
"YJL199C",20.8715780851994,-0.501418839894827,0.330541932369583,-1.5169598492399,0.129276821476774,0.242879068462456
"YJL200C",75.0275764726332,1.27203567416883,0.165180613706129,7.70087751600136,1.3513497558696e-14,1.56183421510194e-13
"YJL201W",48.101683554896,-0.131201531201232,0.203185686956386,-0.645722310299317,0.518459209271607,0.659629527272107
"YJL202C",6.3237717565631,-0.492225352519384,0.572486687865046,-0.859802267813463,0.389898048968219,0.542937327219622
"YJL203W",22.8582339979489,-0.421084643813703,0.300578085573392,-1.40091598165059,0.161239199083057,0.287465938128338
"YJL204C",34.0913346863126,-0.149736738245061,0.257917016811776,-0.580561686452571,0.561535900696223,0.697863173619328
"YJL205C",8.2716802802209,0.349573787265598,0.492940559425186,0.70916012200991,0.478225117054891,0.623111951776798
"YJL206C",29.3164479931303,-0.175369275438121,0.277561623823204,-0.631821045800712,0.527503819809661,0.668580422782012
"YJL207C",64.9781659885806,-0.204725023927726,0.181006150155738,-1.13103904895817,0.258038656282945,0.406407669412252
"YJL208C",14.4422817432475,0.221596909803925,0.378357102741786,0.58568190790687,0.558089294270716,0.694672281626199
"YJL209W",36.05272256871,-0.249203130717044,0.25351106522183,-0.983006917268025,0.325604034212296,0.477602947631123
"YJL210W",128.893710053623,-0.566348809316059,0.125497109328069,-4.51284346188035,6.39642326546669e-06,3.99639884282106e-05
"YJL211C",38.9810977619732,-0.0929616141962944,0.224831654730651,-0.413472090074072,0.679260766756027,0.792048102286949
"YJL212C",96.5564215115999,1.05129834743046,0.142150812899659,7.39565483999408,1.40713081980786e-13,1.56617623993403e-12
"YJL213W",51.4799337699809,0.882637735222355,0.193904510344963,4.55191956933912,5.31586590812669e-06,3.3606904271177e-05
"YJL214W",8.98026085481733,0.338759703585203,0.481155130808659,0.704055058117872,0.481398486461147,0.626601035908457
"YJL215C",0.602221968805401,-2.02208197066524,1.79540999577005,-1.12625081481624,0.260059370266444,0.408268025533762
"YJL216C",22.7480001143009,-0.0372297302578827,0.308013717244272,-0.12087036444665,0.903793715781207,0.943647212414334
"YJL217W",222.036411649209,0.377708582572941,0.0938728757294611,4.02361789428381,5.73108743412138e-05,0.000307571602364307
"YJL218W",35.0290124843725,-0.515370586308835,0.242189344005975,-2.12796557348171,0.0333399380335859,0.0826568973522863
"YJL219W",13.0698299150627,-1.30698810968822,0.445082006920257,-2.93651077636663,0.00331927287403692,0.0119501384451375
"YJL222W",53.4516126598427,1.06683247628634,0.670822628506874,1.59033465919435,0.11175939010863,0.217665700636709
"YJL222W-A",0.215284409782965,2.11455803658559,3.00426510511808,0.70385201125667,0.481524939392246,NA
"YJL222W-B",1.53394155880123,0.218080806339848,1.21159875967295,0.179994246939239,0.857157084715483,0.91517473399503
"YJL225C",325.345388247548,0.014307953020347,0.253858077549392,0.0563620159676156,0.955053415698173,0.975262105321249
"YJL225W-A",16.3706909662098,-1.23817110670411,1.22272999215219,-1.01262839273676,0.311237692756415,0.464176620336413
"YJR001W",189.095493228028,-0.462755621207464,0.10394227061447,-4.45204456735277,8.50565061162822e-06,5.23080964656747e-05
"YJR002W",101.087368286721,0.337745558527732,0.139200882998173,2.42631764435119,0.0152529135848412,0.0434378688850162
"YJR003C",29.8841742091539,0.0388013387787914,0.272123272543312,0.142587359089677,0.886616081448972,0.933264546606794
"YJR004C",48.330250767008,-0.546383559696477,0.215238927769103,-2.53849787006283,0.0111329480559089,0.0335634227989776
"YJR005C-A",0.841220436144516,-0.540978400845053,1.58659157372545,-0.340968910842499,0.733126986337619,0.830316877038056
"YJR005W",97.1487908549953,0.185822473101752,0.146447253538635,1.26886963470933,0.204487564008966,0.341912292955484
"YJR006W",92.0100152992283,-0.122863021364519,0.145833565244177,-0.842487949593793,0.399514882052771,0.552314254173982
"YJR007W",180.201021351362,0.182714678474059,0.104415347541296,1.7498833531325,0.0801384437400631,0.16826145510617
"YJR008W",70.0117968425621,0.649402175529308,0.174309372591961,3.72557233080912,0.000194872561640413,0.000929799497879766
"YJR009C",11909.2795765748,0.572626968810215,0.0150546605224015,38.0365248328344,0,0
"YJR010C-A",19.8438188446374,-0.231446882634073,0.318316980915381,-0.727095620122128,0.467167381642637,0.614972040081041
"YJR010W",100.487086064543,-1.108455501297,0.157047194827438,-7.05810442851245,1.68789198013127e-12,1.78442359504848e-11
"YJR011C",25.8395386834579,-0.390252412085846,0.281188497315953,-1.38786762549304,0.165177357693974,0.292261756322783
"YJR012C",39.1375849484568,0.0836037448944724,0.229587057470618,0.364148335779651,0.715747244237709,0.818255710320216
"YJR013W",52.0280687780258,0.0710588760314254,0.192102939972936,0.369899992376152,0.711457007121812,0.815267572779426
"YJR014W",168.519433483591,-0.00838972990653395,0.110313374785583,-0.0760536056742088,0.939376450491415,0.967029377657997
"YJR015W",176.851547416943,0.496732908106858,0.107274171460902,4.63049866843203,3.64786129162721e-06,2.33655309885179e-05
"YJR016C",980.933221154197,1.06475478755179,0.0472034539443231,22.5567135152373,1.15383156078875e-112,5.74371899787913e-111
"YJR017C",188.30196223651,-0.127106221281422,0.104048408402012,-1.22160658902462,0.221856435719505,0.363550126132378
"YJR018W",37.7119937226993,0.337161672926175,0.22628577159424,1.48998176310771,0.13622903114979,0.252341029864921
"YJR019C",97.6501011011551,0.247992048609988,0.157123136561235,1.57832929024643,0.114489980305067,0.221686265080746
"YJR020W",7.9556521048506,0.420930192465994,0.544302646611995,0.773338500347312,0.439322076197981,0.589430001214694
"YJR021C",74.5010675940546,0.193932382816599,0.160539368022846,1.20800514668153,0.227045282685798,0.369342415496391
"YJR022W",11.1766572443508,-1.18244470824948,0.47653179534941,-2.48135532568706,0.0130883829480344,0.0382900310029955
"YJR023C",8.74379689334884,-0.207076636509598,0.485856162762251,-0.426209755850989,0.66995500928338,0.784715708406371
"YJR024C",84.3667822546309,0.146057673705831,0.151885615181259,0.961629404677508,0.33623579541026,0.488999930661068
"YJR025C",101.563717002445,-0.551793838943327,0.14345258364272,-3.84652423073545,0.000119805287553002,0.000596622538979225
"YJR030C",47.5725838785475,-0.108219551472138,0.212996802430304,-0.508080638945502,0.611396792495454,0.741179390633991
"YJR031C",52.9486815120888,-0.0750307235492238,0.201339536495428,-0.372657674966525,0.709403241341771,0.81439028359591
"YJR032W",35.9488279786243,-0.142335201851584,0.233528861060946,-0.609497263871112,0.542194885794062,0.680515399640671
"YJR033C",80.4106737711242,-0.124114867542443,0.161952700919342,-0.766364912952311,0.443459204002548,0.593092677745739
"YJR034W",28.9168613196573,0.176517048673615,0.270067067838902,0.653604491973489,0.513366649472589,0.654863591195664
"YJR035W",47.8054486880597,-0.150271083128708,0.206042776412767,-0.729319832245264,0.465806043621394,0.613776304506005
"YJR036C",46.0783516736292,-0.487800856301529,0.209249600419466,-2.331191339547,0.0197432726088127,0.0536415468321705
"YJR037W",4.3000337210697,1.12078369881967,0.69973873489258,1.60171738812162,0.109218118302813,0.214367259829366
"YJR038C",2.51993505368929,0.526053298816923,0.887648562073422,0.592636907548339,0.553424173599031,0.690633167290382
"YJR039W",87.4996183787976,-0.182035529645755,0.151244786683924,-1.20358217719054,0.228751111568536,0.371669115223923
"YJR040W",97.926834334581,-0.153207596420099,0.144978947010711,-1.05675754707185,0.290622253787118,0.442626848983948
"YJR041C",31.0271098171625,0.464758750269415,0.25240330342557,1.84133386513488,0.0655726479173043,0.144442606318187
"YJR042W",83.2117239367567,0.033863427092205,0.154374114174147,0.219359490892392,0.82637002312505,0.893961547946025
"YJR043C",33.7386421888492,-0.568734335947081,0.250053343334414,-2.27445203636599,0.0229388217969384,0.0608557412506271
"YJR044C",81.6881741700398,-0.142812019083331,0.156772420384935,-0.91095116559835,0.362321104899989,0.515319240759895
"YJR045C",1067.03765632469,1.0058980210767,0.0443613114703211,22.6751191012392,7.88681457336076e-114,4.02100336554732e-112
"YJR046W",66.8004476067876,0.565767967277225,0.171476519432508,3.29939031390189,0.000968950851743114,0.00395462058406712
"YJR047C",85.4611903325779,1.16493456611409,0.155342136060681,7.49915377537381,6.4231139981333e-14,7.34302471902327e-13
"YJR048W",20.0608222700166,1.34826891275465,0.33705173696873,4.00018384382258,6.32932940345902e-05,0.00033710211026679
"YJR049C",135.61446527117,-0.14444201200363,0.123552712572043,-1.16907196124413,0.242374639550257,0.388392622650878
"YJR050W",34.8454745801972,-0.679066896236766,0.25361406749968,-2.67756005387052,0.00741605566933774,0.0235955228694279
"YJR051W",127.75971726305,-0.20709009523668,0.127807085121633,-1.62033345052501,0.105160667028765,0.207822987482293
"YJR052W",66.1221011892697,-0.639772785164163,0.179592388849675,-3.56236023843792,0.000367535582003577,0.00166682923201335
"YJR053W",6.53100879753657,-0.382200725339855,0.56309560433224,-0.678749261047947,0.497296747737053,0.640960252638868
"YJR054W",38.8604853739966,-0.656088785518984,0.232937948999261,-2.81658179072,0.00485376824631126,0.0164006001353179
"YJR055W",6.69012032020611,-0.145281049702959,0.560496296646105,-0.259200730802845,0.795480367269476,0.873094944770421
"YJR056C",20.8123239403377,-0.60630637034259,0.315250689089078,-1.92325153069299,0.0544484684901856,0.123999718225848
"YJR057W",31.4884432708414,-0.724390603382245,0.26482925295761,-2.73531188602565,0.00623211960540791,0.020353767191329
"YJR058C",80.2111969341643,-0.687630504930608,0.167531889251867,-4.1044753210944,4.05233525600723e-05,0.00022374553265046
"YJR059W",276.025874294038,0.331618009915535,0.083805317664277,3.9570043901509,7.58955365021353e-05,0.000396211050178777
"YJR060W",81.6645568047143,0.141297761075839,0.15429249030151,0.915778602054599,0.359783028799545,0.513154614294341
"YJR061W",35.7283474014518,0.0686371108779573,0.244138212428878,0.281140384354836,0.77860272751902,0.861143467544699
"YJR062C",68.2142557458476,-0.349241273790439,0.173468793696904,-2.01328012000046,0.0440851685623072,0.10414894063542
"YJR063W",29.7652997883856,0.568519743505606,0.259856585769279,2.18782118537639,0.0286826300710712,0.0730881045180622
"YJR064W",320.230121033847,0.622423592454564,0.0788339681499245,7.89537311214443,2.89448016858759e-15,3.43319017369808e-14
"YJR065C",353.909035103991,0.132027224189099,0.0756433663274248,1.74539064823761,0.0809168924125039,0.169277496304384
"YJR066W",127.900053054695,0.296327297509398,0.128024465722279,2.31461459993292,0.0206340331486568,0.0558187238193447
"YJR067C",19.9301136687906,-0.109083903333999,0.318197105402509,-0.342818653852969,0.731734891683245,0.829483232064098
"YJR068W",95.8089909430984,-0.305890539606369,0.144995822423015,-2.10965070920426,0.0348884530695401,0.0858897197451841
"YJR069C",63.9995516003329,0.594251487628319,0.175326345676349,3.38940211943563,0.000700452104289718,0.00297198537135543
"YJR070C",197.826315414025,1.2573136371648,0.104305682930358,12.0541240116732,1.84483415563829e-33,3.50241487445805e-32
"YJR071W",8.70878820750288,0.995388036129586,0.468126374654282,2.12632333921517,0.033476346010524,0.0828532061613021
"YJR072C",236.483151015072,0.441427544667886,0.0901379602775738,4.89724355098051,9.71903491221785e-07,6.66417990401749e-06
"YJR073C",261.475167923144,0.820779586591143,0.0857039666155892,9.57691480340242,9.99870811085613e-22,1.43337489063112e-20
"YJR074W",84.7730201677047,0.0260106710182338,0.155094338657938,0.167708707121802,0.866812445923415,0.921161251156132
"YJR075W",137.325922214287,0.147166238267751,0.122437782706539,1.20196752190851,0.229376111657284,0.372206308495213
"YJR076C",188.848385115093,0.00707855478915566,0.113437986540073,0.062400215351628,0.950244123470024,0.97192094298293
"YJR077C",354.327164748358,-0.0694451750831066,0.0775717326089207,-0.895238158895015,0.370659790378262,0.523411033006784
"YJR078W",15.5735024011045,-2.00297534313633,0.434215461514602,-4.61286048209726,3.97164906769266e-06,2.54137301679686e-05
"YJR079W",0.927949321872907,-0.477248530201704,1.48017590263816,-0.322426901661546,0.74712930692473,0.839856237264961
"YJR080C",97.0045240910597,-0.205810029594032,0.143467165968039,-1.43454447019524,0.151416948140888,0.272412619848234
"YJR082C",29.071862749907,-0.290956668827226,0.26449268403318,-1.10005564006726,0.271307880015072,0.421220141811219
"YJR083C",34.5125706045089,-0.0342892283633911,0.242049880150403,-0.141661827479876,0.887347128043193,0.933412403242773
"YJR084W",57.5342670825951,-0.0648719770457402,0.196190474092422,-0.330658138963364,0.74090272546171,0.836127638409306
"YJR085C",197.291063282339,-0.142949757924219,0.108430515893998,-1.31835357182997,0.187385315194539,0.320130009632549
"YJR086W",37.9306954218049,-0.627390677307891,0.239624959464568,-2.61821923187705,0.00883899972569155,0.0275271705742965
"YJR087W",15.2723705305354,-0.820470876130433,0.375968923644813,-2.18228375945654,0.0290885968587238,0.0739140310855513
"YJR088C",63.4051410096861,-0.193030693957648,0.182017609870617,-1.0605055966555,0.288914645192266,0.440748629959148
"YJR089W",53.4509275983458,-0.588138623932998,0.208100704800694,-2.82622120139517,0.0047100725783781,0.0160195972510562
"YJR090C",103.324848061403,-0.0599468832499402,0.1497899381113,-0.400206342333871,0.689004543611726,0.799979196457912
"YJR091C",222.130065581399,0.197495166374608,0.0946295527144684,2.08703476566694,0.0368849920480244,0.0897563201414973
"YJR092W",87.1391941109228,-0.0662493877794028,0.155873238631739,-0.425020923161298,0.670821422163794,0.785086613970503
"YJR093C",92.7350559130106,-0.267907629616558,0.146598743807741,-1.82748925848852,0.0676262397865598,0.147935324543471
"YJR094C",14.4803759648148,-1.15474422128721,0.412506808952325,-2.79933372304811,0.00512081827092927,0.017192678230916
"YJR094W-A",623.332109014961,0.649113503317419,0.0576188715354187,11.2656406836848,1.93936204026069e-29,3.34990350233007e-28
"YJR095W",3.87534921375242,-1.29686829674224,0.791809295804394,-1.63785434651251,0.101452081435316,0.20162843723171
"YJR096W",106.593463684573,0.0212535502645324,0.146867985950262,0.144711933829678,0.884938316512507,0.931899803856515
"YJR097W",1.31011168672721,-0.396318346637304,1.28268460814353,-0.308975678137205,0.75734002824231,0.846218391401181
"YJR098C",20.8410984295367,-0.872701877491154,0.33184898075655,-2.62981635652931,0.00854310036234499,0.0268037124023548
"YJR099W",39.1947747154121,-0.75882555456231,0.23514952257931,-3.22699168698663,0.00125099094585534,0.00499606112425612
"YJR100C",50.7144616846541,-0.203461749760124,0.206554881321657,-0.985025134522401,0.324611725038613,0.476700424086901
"YJR101W",62.9324525418386,0.204998796129509,0.18298732433698,1.12028959859533,0.262590373047681,0.411424123521051
"YJR102C",25.4340653363595,-0.474428155618012,0.284948109228932,-1.66496333982286,0.0959200700240343,0.19355463858664
"YJR103W",263.752465643012,0.474226159147204,0.0853194489302491,5.55824217213236,2.72505119346569e-08,2.16974479157306e-07
"YJR104C",2272.73944723418,1.26431443641679,0.0320066389753819,39.5016308144457,0,0
"YJR105W",693.785274451516,0.337704230493097,0.0552988969837933,6.10688908663168,1.01591784172333e-09,9.04596140193649e-09
"YJR106W",36.8099490729792,0.25941927979741,0.23724413210298,1.09346974147628,0.274187607309583,0.424181071269861
"YJR107W",37.2444184696664,-0.443083454825112,0.235687065017269,-1.87996509181633,0.0601128356147565,0.134620384965105
"YJR108W",5.1258416197969,0.514111562129109,0.605831597608114,0.848604734647178,0.396101271531479,0.54819444803459
"YJR109C",211.489086531454,0.882184875757243,0.101114893215099,8.72457901805418,2.67172678862354e-18,3.48260964075835e-17
"YJR110W",69.9835787462022,-0.12478854728628,0.182223332782495,-0.684811024915395,0.493463177402242,0.637854481634449
"YJR111C",50.7613695544586,0.173103447705525,0.20249695906542,0.8548446776902,0.392637140665052,0.545190424617716
"YJR112W",29.4007458855953,-0.024613545351759,0.265343805973739,-0.0927609569080918,0.926093469099336,0.957546943753524
"YJR112W-A",56.5385379873241,-0.121380724236259,0.187124503123486,-0.648662907370064,0.51655628470653,0.658135596919525
"YJR113C",117.179673550215,-0.161270183249212,0.128641601549919,-1.25363942384247,0.209973094882289,0.348804692705605
